,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
3392,2.998026728428272,6.059222086529378,1.7422060981278233,0.8697596378524389,-0.03882634821799218,0.002,1.8,0.002,1
3393,2.9984890974505376,6.103409946128382,1.7463510933673136,0.8720109599450456,-0.005296950869907606,0.002,1.8,0.002,1
3394,2.9988898749619697,6.102393804757125,1.7411892691778874,0.8720840505688481,0.007504262398038232,0.002,1.8,0.002,1
3395,2.999229036240723,6.1199354980373295,1.740634808943716,0.8739194118508942,0.025531666973167125,0.002,1.8,0.002,1
3396,2.9995065603657314,6.08619655747034,1.7424747730485446,0.8717603124532944,-0.011047660676515305,0.002,1.8,0.002,1
3397,2.9997224302180006,6.080719287414517,1.740858023322662,0.8673525413201635,-0.012721044497959404,0.002,1.8,0.002,1
3398,2.999876632481661,6.069289694473425,1.7392121626454626,0.8658794398990947,-0.012820324429176098,0.002,1.8,0.002,1
3399,2.9999691576447898,6.059529531038624,1.738102957920259,0.8645093039501263,-0.019322424264470603,0.002,1.8,0.002,1
3400,3.0,6.105364344240055,1.7398581032572547,0.8668075431130109,0.019343060147363568,0.002,1.8,0.002,1
3401,2.9999691576447898,6.0719288715151745,1.7386923605407834,0.8670265888793189,-0.010488450788517676,0.002,1.8,0.002,1
3402,2.9998766324816604,6.051078844864884,1.7376707314985638,0.8629084318636295,-0.024304300156979222,0.002,1.8,0.002,1
3403,2.9997224302180006,6.060677180997496,1.736179878792089,0.8639257514320113,-0.010475090502916923,0.002,1.8,0.002,1
3404,2.999506560365732,6.065466156764055,1.7354710701997653,0.8619796280074301,-0.0001870112889449391,0.002,1.8,0.002,1
3405,2.999229036240723,6.089213366995012,1.7369159212396117,0.8635554632211175,0.019134888768872996,0.002,1.8,0.002,1
3406,2.99888987496197,6.09354107865792,1.7346819653221803,0.8655029240460126,0.022832810848122692,0.002,1.8,0.002,1
3407,2.998489097450538,6.0944329300235704,1.7400429365889214,0.8644716275439779,0.014435224813411706,0.002,1.8,0.002,1
3408,2.998026728428272,6.077119228420882,1.7395132586289224,0.8629655399524608,0.00017505043450971765,0.002,1.8,0.002,1
3409,2.99750279641627,6.052496896226874,1.7401356014614993,0.8627814611226337,-0.023297799546803,0.002,1.8,0.002,1
3410,2.996917333733128,6.082852534434838,1.7408195029374278,0.8585245641659558,0.007368503941285845,0.002,1.8,0.002,1
3411,2.9962703764929417,6.070616710529915,1.740582653078163,0.8552655881597615,-0.0011481902887930974,0.002,1.8,0.002,1
3412,2.99556196460308,6.071930109890951,1.7396899362608096,0.8563393454743553,0.008058655884706301,0.002,1.8,0.002,1
3413,2.9947921417617263,6.062746206188365,1.736655096004217,0.8557793788416463,0.008056907004588169,0.002,1.8,0.002,1
3414,2.99396095545518,6.06408399623032,1.7370756850064921,0.8570717593557562,0.006093044752487969,0.002,1.8,0.002,1
3415,2.993068456954927,6.066126106815399,1.7345438287592456,0.8589633104481671,0.014299652855540789,0.002,1.8,0.002,1
3416,2.9921147013144775,6.079988346278685,1.735926957105559,0.8603494780652055,0.02651017873471576,0.002,1.8,0.002,1
3417,2.9910997473659746,6.058102536142741,1.7365051481994909,0.8625004431758576,0.0009724579557848778,0.002,1.8,0.002,1
3418,2.990023657716558,6.054510954924337,1.738564804427527,0.8638536477645724,-0.008596490238556893,0.002,1.8,0.002,1
3419,2.988886498744505,6.046571088154707,1.7396293663734876,0.8647693981491842,-0.018614515184389183,0.002,1.8,0.002,1
3420,2.9876883405951373,6.0509467131158985,1.7410325387643641,0.8640917399928213,-0.014487953612798657,0.002,1.8,0.002,1
3421,2.986429257176496,6.04480882746551,1.7428912550186444,0.863054189464851,-0.02169588238349933,0.002,1.8,0.002,1
3422,2.985109326154774,6.05480595573655,1.7407894721139858,0.8623858364343508,-0.004016474830142709,0.002,1.8,0.002,1
3423,2.9837286289495353,6.0790783380144635,1.740895055913458,0.8667530786704328,0.016083503540128843,0.002,1.8,0.002,1
3424,2.982287250728689,6.049782323277245,1.7373630017302968,0.8662396298146986,0.0025482042005557396,0.002,1.8,0.002,1
3425,2.9807852804032304,6.028553448637287,1.7359940898702653,0.8672874057464355,-0.011374830290795196,0.002,1.8,0.002,1
3426,2.979222810621766,6.0100545187112635,1.7320749704502965,0.8672461218561345,-0.01478811115162994,0.002,1.8,0.002,1
3427,2.9775999377647904,6.026090898311681,1.732294701784845,0.8647586380497452,-0.0011366872597604145,0.002,1.8,0.002,1
3428,2.975916761938747,6.020125042998854,1.7319859713153822,0.8656008067320995,0.00046806851776456926,0.002,1.8,0.002,1
3429,2.97417338696985,6.025774390121346,1.7329067887848664,0.8668469090760528,0.006501690398719048,0.002,1.8,0.002,1
3430,2.972369920397676,6.016001272268219,1.7297476161234577,0.8625454360008727,0.00884759667045751,0.002,1.8,0.002,1
3431,2.970506473468542,6.001016277941362,1.7308839067139867,0.8611090154939348,-0.0009908965771813372,0.002,1.8,0.002,1
3432,2.968583161128631,5.99030790386851,1.7289733840523291,0.8597122142285332,-0.003779841398599432,0.002,1.8,0.002,1
3433,2.9666001020169084,5.989520380660395,1.7290425734133614,0.8604024274684606,-0.0004244999585273884,0.002,1.8,0.002,1
3434,2.9645574184577983,5.972041360828785,1.7269161389889849,0.8597122566564449,-0.005812027563029093,0.002,1.8,0.002,1
3435,2.962455236453647,5.977484395506744,1.7251952450847179,0.8634549957616056,0.0038580347598568044,0.002,1.8,0.002,1
3436,2.9602936856769437,5.974134478044218,1.7257591701778705,0.8603261936085601,0.006653795250737457,0.002,1.8,0.002,1
3437,2.9580728994623198,5.973048681313584,1.7234111364908375,0.8597341212244035,0.0174201203487489,0.002,1.8,0.002,1
3438,2.9557930147983296,5.942373398600368,1.7242212474148826,0.8599905351955964,-0.012041088978963872,0.002,1.8,0.002,1
3439,2.9534541723190015,5.936270634164321,1.7208633563868263,0.8611836069433847,-0.010771194059095865,0.002,1.8,0.002,1
3440,2.9510565162951536,5.956266051871675,1.7219478107426802,0.8632491206900088,0.009713307556473545,0.002,1.8,0.002,1
3441,2.9486001946255036,5.974491410472778,1.7212078583730628,0.8667211577884022,0.03230025946830161,0.002,1.8,0.002,1
3442,2.9460853588275455,5.958538598057302,1.7205337396863716,0.8646067553088814,0.02900088404395198,0.002,1.8,0.002,1
3443,2.9435121640281934,5.935087623642961,1.719059626046565,0.8635047787001774,0.011758808150437342,0.002,1.8,0.002,1
3444,2.9408807689542265,5.947804886919723,1.7210995667504911,0.8645368083790448,0.021298842279356536,0.002,1.8,0.002,1
3445,2.938191335922484,5.927482855363015,1.7221978985614248,0.8637857094690871,0.0024076273477632235,0.002,1.8,0.002,1
3446,2.935444030829867,5.915039187495813,1.7218559643104592,0.8647552073565871,-0.0045422735726431416,0.002,1.8,0.002,1
3447,2.9326390231430945,5.88797605289109,1.7216376197963195,0.8631002656923761,-0.02048740513900334,0.002,1.8,0.002,1
3448,2.9297764858882505,5.900183647999804,1.7192756064838497,0.8625333195402834,-0.000944685324828767,0.002,1.8,0.002,1
3449,2.926856595640121,5.893375153394592,1.7172414036287802,0.8636463113764039,0.0025806436102224603,0.002,1.8,0.002,1
3450,2.923879532511287,5.86296307794245,1.7122654033468954,0.8627239677383938,-0.003951274031322241,0.002,1.8,0.002,1
3451,2.9208454801410277,5.845073648084714,1.7143888308586328,0.8597553432981772,-0.0262552589233733,0.002,1.8,0.002,1
3452,2.917754625683981,5.849950939382553,1.7143323759610412,0.8606147837473093,-0.015933270693760056,0.002,1.8,0.002,1
3453,2.914607159798613,5.840734286082306,1.7112776562907512,0.8604412688759088,-0.007037965072807352,0.002,1.8,0.002,1
3454,2.911403276635446,5.836601995248391,1.7103285562150488,0.8609050889061528,-0.0010057529091471971,0.002,1.8,0.002,1
3455,2.9081431738250805,5.842184118575904,1.7114431537860009,0.8617188193431287,0.0016957461964228347,0.002,1.8,0.002,1
3456,2.9048270524660187,5.843270272304729,1.713501997267981,0.864406823438719,0.0045977047826078,0.002,1.8,0.002,1
3457,2.9014551171122465,5.841517055693561,1.7143016362226715,0.8640105694776586,0.0018177499611881443,0.002,1.8,0.002,1
3458,2.898027575760616,5.840715462736147,1.7184793232875102,0.8655349878766155,-0.0037043547898964304,0.002,1.8,0.002,1
3459,2.8945446398380237,5.866720623295882,1.719618905637485,0.8663608842152679,0.024738934627676457,0.002,1.8,0.002,1
3460,2.891006524188368,5.841763277464094,1.7189930805903135,0.8650047852039415,0.009865474059724287,0.002,1.8,0.002,1
3461,2.8874134470592834,5.822194977735975,1.7188023810727602,0.8651013259286993,-0.008934115041974106,0.002,1.8,0.002,1
3462,2.883765630088695,5.804287802507495,1.7175130058457349,0.8649713575637167,-0.010984254875903857,0.002,1.8,0.002,1
3463,2.8800632982911316,5.807438972232516,1.717486810987361,0.8643289183514434,-0.005552618049076084,0.002,1.8,0.002,1
3464,2.8763066800438644,5.783937310045345,1.716762138159622,0.8638862291715979,-0.016417179144298945,0.002,1.8,0.002,1
3465,2.872496007072798,5.775102943137227,1.7156099692607072,0.8625164443636686,-0.00995304200204645,0.002,1.8,0.002,1
3466,2.86863151443819,5.746096770508993,1.7122491160422437,0.8632375913617265,-0.028404134123827092,0.002,1.8,0.002,1
3467,2.8647134405201555,5.742543506740694,1.711380943453077,0.8618892717580076,-0.02332131387034797,0.002,1.8,0.002,1
3468,2.860742027003944,5.756363988027013,1.7120762735798283,0.8623256969522176,-0.00439868390630398,0.002,1.8,0.002,1
3469,2.8567175188650515,5.756798994151192,1.7148348134622073,0.8626546995476295,-0.008953786345246765,0.002,1.8,0.002,1
3470,2.852640164354092,5.730689251489239,1.7102318481875163,0.8647817826112573,-0.01368809574838522,0.002,1.8,0.002,1
3471,2.8485102149815034,5.733789059100339,1.710726378641637,0.8665433059814118,-0.004655602234922455,0.002,1.8,0.002,1
3472,2.844327925502016,5.73065052427059,1.7093794844197328,0.8667061661440955,0.002357803340561904,0.002,1.8,0.002,1
3473,2.8400935538989414,5.710494831777283,1.7059094724388364,0.8640917808732487,0.0026586850720541465,0.002,1.8,0.002,1
3474,2.8358073613682695,5.693983391811079,1.7026687837168533,0.8635618325612615,0.004949315283943976,0.002,1.8,0.002,1
3475,2.831469612302546,5.678581047570276,1.7000869609401186,0.8619488610466763,0.0022827475353876248,0.002,1.8,0.002,1
3476,2.8270805742745626,5.665900444847932,1.6963999125683547,0.8616772147787051,0.013106379501747027,0.002,1.8,0.002,1
3477,2.822640518020858,5.661304942030328,1.6968082903471484,0.8616501286816124,0.006448541194714067,0.002,1.8,0.002,1
3478,2.8181497174250234,5.674011179694556,1.6967639846935338,0.8614827814508678,0.029423165140866153,0.002,1.8,0.002,1
3479,2.813608449500789,5.643952979532545,1.6950245725812791,0.8572592034991203,0.021686894413299032,0.002,1.8,0.002,1
3480,2.809016994374947,5.620132457881506,1.696526361178792,0.8550463536269204,-0.0007259117304618031,0.002,1.8,0.002,1
3481,2.804375635270084,5.6243459364398225,1.6981614775907168,0.8550550681470658,0.007157049187353136,0.002,1.8,0.002,1
3482,2.7996846584870916,5.610971882278357,1.695915391539207,0.8561805027083816,0.008055952098600546,0.002,1.8,0.002,1
3483,2.794944353387511,5.595572149314396,1.69868393998765,0.8583480535931916,-0.010379531739307706,0.002,1.8,0.002,1
3484,2.790155012375689,5.601781194085049,1.7011547440010504,0.8557709713143864,-0.001688694229806031,0.002,1.8,0.002,1
3485,2.7853169308807453,5.58012776193602,1.700458076303048,0.8585969262236663,-0.013029633944151204,0.002,1.8,0.002,1
3486,2.78043040733833,5.6016724177389285,1.700413406378037,0.8587393622014496,0.015275883350349765,0.002,1.8,0.002,1
3487,2.775495743172237,5.6172102214073005,1.7022181794484947,0.8614041320649359,0.030464692157547237,0.002,1.8,0.002,1
3488,2.770513242775789,5.577508396457615,1.7005177443246815,0.8601150587511476,0.009439440200092826,0.002,1.8,0.002,1
3489,2.765483213493088,5.579729280258105,1.7031092416613491,0.8609643237230972,0.009430742712033504,0.002,1.8,0.002,1
3490,2.7604059656000324,5.568429286099451,1.7031888187371842,0.859096344206838,0.008547666888075787,0.002,1.8,0.002,1
3491,2.7552818122851828,5.541053745793868,1.7008219449305786,0.8613347553786173,-0.00532668216582946,0.002,1.8,0.002,1
3492,2.7501110696304583,5.547994884887414,1.701384830202096,0.8602044848074509,0.01077923819091276,0.002,1.8,0.002,1
3493,2.744894056591623,5.546744926651829,1.6996277441260965,0.8601166923384138,0.019913956922309642,0.002,1.8,0.002,1
3494,2.7396310949786127,5.535226336582547,1.6995309983141096,0.8594283144248589,0.01856273927609815,0.002,1.8,0.002,1
3495,2.7343225094356858,5.516972411581624,1.6991858858548439,0.8627454891727458,0.009353417700462352,0.002,1.8,0.002,1
3496,2.7289686274214118,5.522914384189802,1.7003759111723091,0.861332601183669,0.01943181564552833,0.002,1.8,0.002,1
3497,2.7235697791884514,5.519060655007147,1.6998896755457031,0.8622820794241455,0.02796089122515591,0.002,1.8,0.002,1
3498,2.718126297763188,5.519142981936582,1.6989109787220813,0.8663989482112664,0.03602235030449252,0.002,1.8,0.002,1
3499,2.7126385189252047,5.504626421685478,1.6966344754827527,0.865969009097721,0.03643909443098499,0.002,1.8,0.002,1
3500,2.707106781186549,5.4933551785495025,1.6958204123944238,0.8671629029027219,0.03808904674338577,0.002,1.8,0.002,1
3501,2.701531425770857,5.465282210383905,1.694803138658587,0.8634270198335929,0.023725626532271116,0.002,1.8,0.002,1
3502,2.695912796592313,5.407152675811305,1.692342918793567,0.866518436022923,-0.020573486718858426,0.002,1.8,0.002,1
3503,2.6902512402344376,5.410312104691341,1.6942984719081822,0.8699936263795831,-0.016673518462279803,0.002,1.8,0.002,1
3504,2.684547105928689,5.372884535270095,1.6921832884465076,0.8695148932191983,-0.038568079837027924,0.002,1.8,0.002,1
3505,2.6788007455329392,5.352094364353938,1.6884141100141068,0.8703662237684552,-0.043469257553032416,0.002,1.8,0.002,1
3506,2.673012513509773,5.332630101483515,1.6874344075718613,0.8709737900032091,-0.04966069080625609,0.002,1.8,0.002,1
3507,2.667182766904599,5.327756079370343,1.6872409656167533,0.8711464486656761,-0.04140016504174827,0.002,1.8,0.002,1
3508,2.6613118653236536,5.362332754844961,1.6868779051741125,0.8669869813145649,0.0092684183888126,0.002,1.8,0.002,1
3509,2.6554001709117925,5.326480476973782,1.6854755692413506,0.8658979668228857,-0.01210449646054802,0.002,1.8,0.002,1
3510,2.6494480483301848,5.320586376969423,1.685040484018154,0.8660590994991197,-0.010523418058134656,0.002,1.8,0.002,1
3511,2.64345586473378,5.319327056501545,1.6905641872419708,0.8662530275121182,-0.01505548347760511,0.002,1.8,0.002,1
3512,2.637423989748693,5.339725407012456,1.6932949091238578,0.8629646227621733,0.006224975795788524,0.002,1.8,0.002,1
3513,2.631352795449378,5.3151491167127265,1.6945241308028411,0.8610014835147167,-0.0033776706748119157,0.002,1.8,0.002,1
3514,2.625242656335705,5.290341082932591,1.691881475827553,0.8625670948346063,-0.013547334209476989,0.002,1.8,0.002,1
3515,2.6190939493098364,5.26347441647215,1.688305770346301,0.8622504075247526,-0.021225978671138172,0.002,1.8,0.002,1
3516,2.6129070536529757,5.255006009514881,1.6864050191338371,0.8612811379738945,-0.012450217152376096,0.002,1.8,0.002,1
3517,2.6066823510019987,5.238258441523801,1.6872025798361507,0.861164151521441,-0.02312531255937757,0.002,1.8,0.002,1
3518,2.6004202253258857,5.250048475404044,1.6881601117303655,0.8606259424872214,-0.0012494923976811446,0.002,1.8,0.002,1
3519,2.5941210629020395,5.237798321881786,1.686700978012228,0.8600146170895528,0.00251163763290888,0.002,1.8,0.002,1
3520,2.587785252292471,5.213087374060876,1.6848522262051417,0.8606199401167812,-0.008429599355919627,0.002,1.8,0.002,1
3521,2.581413184319831,5.18406626628426,1.6842534091580887,0.8620735853943529,-0.028591516999697933,0.002,1.8,0.002,1
3522,2.5750052520432787,5.195439496138958,1.6836594967570777,0.8641692982221323,-0.004733953707187785,0.002,1.8,0.002,1
3523,2.5685618507342607,5.188986989331249,1.684886737002554,0.865742853592156,-0.005936661333759346,0.002,1.8,0.002,1
3524,2.5620833778521304,5.166973250085083,1.68324745944815,0.8644186131665546,-0.013206631768978959,0.002,1.8,0.002,1
3525,2.5555702330196044,5.153264480610994,1.6800517193920539,0.86480622547657,-0.0059331113032435,0.002,1.8,0.002,1
3526,2.5490228179981336,5.147899798965843,1.681442437085142,0.8643418911038128,-0.003079409269402079,0.002,1.8,0.002,1
3527,2.5424415366631172,5.152279662584328,1.6789695279476629,0.8675895018559815,0.014450611537597252,0.002,1.8,0.002,1
3528,2.535826794978998,5.159792264026002,1.6789519330807,0.8660802420989285,0.03316288856270953,0.002,1.8,0.002,1
3529,2.5291790009741915,5.130134637055863,1.6798154563728516,0.8656480753341365,0.013203407292439958,0.002,1.8,0.002,1
3530,2.5224985647159466,5.141123936450779,1.6813314432559339,0.8662069677740475,0.03292121110814725,0.002,1.8,0.002,1
3531,2.5157858982850474,5.120421980885187,1.6815095088197873,0.8666634574642135,0.021839203887538614,0.002,1.8,0.002,1
3532,2.5090414157503713,5.116958451059207,1.681740421625087,0.8698443463590849,0.029807253206566756,0.002,1.8,0.002,1
3533,2.502265533143375,5.10438093727009,1.6873476969716008,0.8695182576690768,0.01424692611954186,0.002,1.8,0.002,1
3534,2.4954586684324065,5.086188050928423,1.6865327019621972,0.866152358460916,0.015373602846685437,0.002,1.8,0.002,1
3535,2.4886212414969537,5.074690895001438,1.6896250428861073,0.8666099821407833,0.0037128083390045377,0.002,1.8,0.002,1
3536,2.481753674101717,5.040169710443646,1.6886253031311953,0.8639824501165526,-0.013307600167710548,0.002,1.8,0.002,1
3537,2.4748563898705958,5.040773377268289,1.6911759831535798,0.8670238747841743,-0.013673024305212928,0.002,1.8,0.002,1
3538,2.4679298142605712,5.02382298447347,1.6914700261704358,0.8644933364774228,-0.01604855999730251,0.002,1.8,0.002,1
3539,2.460974374535463,4.99990077648105,1.6914382526733147,0.8649017427350261,-0.026341741316537937,0.002,1.8,0.002,1
3540,2.4539904997395503,5.000793118222438,1.6930973772479683,0.8674556723791478,-0.023534440301261707,0.002,1.8,0.002,1
3541,2.446978620671121,5.010417347006943,1.6956823047784433,0.8694163794392525,-0.006654276921417936,0.002,1.8,0.002,1
3542,2.4399391698559145,4.985254607282093,1.69810057049099,0.8690067962984811,-0.024933665083714758,0.002,1.8,0.002,1
3543,2.4328725815204164,5.00053622643292,1.6979058055370417,0.8680742005355275,0.0017942589390439623,0.002,1.8,0.002,1
3544,2.4257792915650747,4.971363757287427,1.6979951335902361,0.8688313893734894,-0.01627042110037931,0.002,1.8,0.002,1
3545,2.4186597375374266,4.969401289494047,1.7004954687297684,0.872082102349879,-0.011817698328516823,0.002,1.8,0.002,1
3546,2.41151435860511,4.984607449377345,1.7048708392060368,0.8718921197906014,0.0011806198986745184,0.002,1.8,0.002,1
3547,2.4043435955287458,4.956327501786159,1.7036366032607286,0.8730179484105502,-0.013683760553683302,0.002,1.8,0.002,1
3548,2.397147890634778,4.950239831592238,1.7065339243161697,0.8772386571481586,-0.015043406490771528,0.002,1.8,0.002,1
3549,2.3899276877881883,4.952927767506254,1.7038925628369348,0.8748098866583592,0.005307286236433206,0.002,1.8,0.002,1
3550,2.3826834323650896,4.9210020644189045,1.703377176512284,0.8758547221800672,-0.016027431223849184,0.002,1.8,0.002,1
3551,2.3754155712252856,4.916357308896794,1.7033675525912961,0.8773660366732362,-0.00654131957065119,0.002,1.8,0.002,1
3552,2.368124552684677,4.890961380646689,1.70687627247965,0.8780935962348169,-0.02599036279388385,0.002,1.8,0.002,1
3553,2.3608108264876404,4.920365350152251,1.7044895045975998,0.8785908321953357,0.016278323569370423,0.002,1.8,0.002,1
3554,2.3534748437792588,4.900081024287832,1.7062545978384351,0.8818448760146975,0.0011491749150526979,0.002,1.8,0.002,1
3555,2.3461170570774907,4.900242922255989,1.709374338658632,0.8799771100265916,0.010711192400446013,0.002,1.8,0.002,1
3556,2.3387379202452925,4.881454450510762,1.709176598514216,0.8760338732294355,0.00944680797844252,0.002,1.8,0.002,1
3557,2.3313378884625715,4.887437551613195,1.7091917724001837,0.8772691377747335,0.02532064482783973,0.002,1.8,0.002,1
3558,2.323917418198153,4.88139151373635,1.7101110636063588,0.8811246973556466,0.02459681516433367,0.002,1.8,0.002,1
3559,2.3164769671815857,4.835400969175815,1.7095847715305228,0.8765840432259826,-0.0030540185375224505,0.002,1.8,0.002,1
3560,2.3090169943749466,4.826839606221111,1.7084886586066512,0.8766980793604636,0.005189081566285728,0.002,1.8,0.002,1
3561,2.301537959944498,4.817032834857581,1.7087813910257517,0.8774180389074139,0.006024876322475068,0.002,1.8,0.002,1
3562,2.294040325232306,4.789525574254602,1.7094788981064328,0.8760325530897006,-0.00924011163940405,0.002,1.8,0.002,1
3563,2.2865245527277964,4.778116371673314,1.7082278728630467,0.876529419220532,-0.0035662221495686894,0.002,1.8,0.002,1
3564,2.2789911060392303,4.751922171452703,1.707913680435694,0.8771292674317184,-0.018414287501662872,0.002,1.8,0.002,1
3565,2.271440449865075,4.73119006045072,1.7072310901345036,0.8798616892102661,-0.021529375250680632,0.002,1.8,0.002,1
3566,2.26387304996537,4.7651267100622,1.7081453855987847,0.8812272234455848,0.019833344546536073,0.002,1.8,0.002,1
3567,2.2562893731329967,4.7371313090887455,1.7061568774841172,0.8794381990491895,0.006268686583825613,0.002,1.8,0.002,1
3568,2.2486898871648546,4.722250319936599,1.7092121821390207,0.8772420971031053,0.0017707235468676624,0.002,1.8,0.002,1
3569,2.241075060833041,4.7020287792021005,1.7066048658130495,0.8765407735091756,0.0002819825116385277,0.002,1.8,0.002,1
3570,2.233445363855904,4.669012009824882,1.7027553240168705,0.8741363576241097,-0.006142474687394095,0.002,1.8,0.002,1
3571,2.2258012668691056,4.6694477705846875,1.701434613761236,0.8716298963777586,0.008754004530185478,0.002,1.8,0.002,1
3572,2.218143241396544,4.656471938385889,1.7019110393712418,0.8671632220858856,0.013648595555753155,0.002,1.8,0.002,1
3573,2.2104717598213033,4.652309297137335,1.7047469901762853,0.867643089056979,0.01964719831161713,0.002,1.8,0.002,1
3574,2.2027872953565133,4.645215862138541,1.704405723964502,0.8683645840651334,0.020092897465210344,0.002,1.8,0.002,1
3575,2.195090322016129,4.630327408293046,1.7048643501548237,0.8687722137376815,0.018756096077290892,0.002,1.8,0.002,1
3576,2.1873813145857284,4.6265203805984605,1.710634456442739,0.8688743275005996,0.014568086644968767,0.002,1.8,0.002,1
3577,2.179660748593192,4.618930177727992,1.7131881524482242,0.8703609692836289,0.015116126064001695,0.002,1.8,0.002,1
3578,2.1719291002794088,4.606644024811206,1.7133172795516,0.871409864864355,0.015453435096946268,0.002,1.8,0.002,1
3579,2.164186846568865,4.570319550599508,1.7096432573238713,0.873321012112289,-0.0036609149500592495,0.002,1.8,0.002,1
3580,2.1564344650402294,4.549814353299338,1.7112334277611052,0.8711806806581679,-0.009899510929565456,0.002,1.8,0.002,1
3581,2.148672433896921,4.549258660612188,1.7096260740447098,0.8694675271789679,0.005897584100255094,0.002,1.8,0.002,1
3582,2.1409012319375837,4.516611340727955,1.709016089292807,0.8668424601808279,-0.009844049962480879,0.002,1.8,0.002,1
3583,2.133121338526553,4.50546475892658,1.7053386980200116,0.8690519389345571,-0.00615023792395214,0.002,1.8,0.002,1
3584,2.125333233564301,4.488412102953863,1.7073614008633553,0.8658567608971933,-0.007257462454967049,0.002,1.8,0.002,1
3585,2.1175373974578378,4.477215311396732,1.7048165629978798,0.8653065244235978,0.002032631348961732,0.002,1.8,0.002,1
3586,2.1097343110910485,4.454929922077854,1.703581063246354,0.8681076966171091,-0.008705247777377058,0.002,1.8,0.002,1
3587,2.1019244557950527,4.462270375451018,1.7056585205738526,0.865842129585383,0.007777607574922425,0.002,1.8,0.002,1
3588,2.094108313318513,4.4206826272000095,1.7039399490790668,0.8658083345607214,-0.012988073375576798,0.002,1.8,0.002,1
3589,2.086286365797925,4.433899646397261,1.7073398778879099,0.8635705213837515,0.008253277284449974,0.002,1.8,0.002,1
3590,2.0784590957278466,4.414093226748584,1.7103361925558296,0.8651464434248085,-0.0057930136520112285,0.002,1.8,0.002,1
3591,2.070626985931164,4.3878429499688405,1.7148462598956884,0.8652357223793434,-0.0299963509050403,0.002,1.8,0.002,1
3592,2.062790519529314,4.399051929565695,1.7123626967833445,0.8644258171560602,-0.0006634431285204787,0.002,1.8,0.002,1
3593,2.054950179912446,4.407827984412519,1.7141307349133794,0.8642235247134507,0.022509418573166903,0.002,1.8,0.002,1
3594,2.0471064507096464,4.3874800455227065,1.7140662353775036,0.8615986554839672,0.01589574730265959,0.002,1.8,0.002,1
3595,2.0392598157590682,4.35533927178272,1.7153987593092817,0.8596784872942134,-0.0019567911657173663,0.002,1.8,0.002,1
3596,2.0314107590781276,4.358306786694897,1.7148347985725618,0.8607648387028957,0.014168681679679643,0.002,1.8,0.002,1
3597,2.0235597648336126,4.333225444530329,1.714527052426858,0.8582565780476847,0.00438295702445939,0.002,1.8,0.002,1
3598,2.015707317311819,4.317489416364934,1.7137432109299988,0.8587580292706916,0.006391600654422557,0.002,1.8,0.002,1
3599,2.0078539008887093,4.302954496813497,1.7156062196013353,0.8630230084412813,-0.003460709533240818,0.002,1.8,0.002,1
3600,2.000000000000001,4.305575303605376,1.7198076943150287,0.8607336130737265,0.0030441256595734882,0.002,1.8,0.002,1
3601,1.992146099111293,4.301034341990471,1.7202089471514013,0.8579505690543546,0.02030322719421486,0.002,1.8,0.002,1
3602,1.9842926826881797,4.284182290772939,1.7171443156324586,0.8564435946317115,0.021276499961968065,0.002,1.8,0.002,1
3603,1.9764402351663897,4.243460249998379,1.7171638858565155,0.8561840299788588,-0.006082539903196812,0.002,1.8,0.002,1
3604,1.9685892409218748,4.237018550506775,1.7184362653725982,0.8535620637602758,0.0008792893648110547,0.002,1.8,0.002,1
3605,1.9607401842409304,4.2490539094905735,1.7197617432357983,0.8546900173954313,0.022078765742144072,0.002,1.8,0.002,1
3606,1.952893549290356,4.221027727635887,1.7183498003517363,0.8522303578728577,0.010679917890552018,0.002,1.8,0.002,1
3607,1.9450498200875561,4.205557543964379,1.7183346095306231,0.8512094074955656,0.01291145674636716,0.002,1.8,0.002,1
3608,1.937209480470688,4.178310240469254,1.7206812726978613,0.8542318641114104,-0.014269392295659229,0.002,1.8,0.002,1
3609,1.9293730140688308,4.165422747981695,1.7208388279704834,0.8559384948006873,-0.008118924054970146,0.002,1.8,0.002,1
3610,1.9215409042721556,4.158582279735341,1.7218496417925615,0.8569004428531735,-0.006581174939321614,0.002,1.8,0.002,1
3611,1.9137136342020769,4.168651153169533,1.7259486776174133,0.8583981459919517,0.008800527325734558,0.002,1.8,0.002,1
3612,1.905891686681489,4.185008394008137,1.7261908711753031,0.8607097391233839,0.03569654469714458,0.002,1.8,0.002,1
3613,1.8980755442049495,4.1437837788480225,1.72656964900845,0.8590529640191724,0.007343031838012671,0.002,1.8,0.002,1
3614,1.8902656889089537,4.111353938628282,1.7257400682893178,0.8602082917178844,-0.00744949747790535,0.002,1.8,0.002,1
3615,1.8824626025421645,4.09871567542746,1.7250867279226916,0.8593070231400243,-0.006837415662441107,0.002,1.8,0.002,1
3616,1.874666766435694,4.077537554582226,1.7264555381505542,0.85970861546404,-0.019302998159385965,0.002,1.8,0.002,1
3617,1.8668786614734492,4.06701204765465,1.724750892217369,0.8605419871155253,-0.011655479334373513,0.002,1.8,0.002,1
3618,1.8590987680624182,4.067457298386307,1.7255176923017868,0.8634451319788808,-0.003941888455465345,0.002,1.8,0.002,1
3619,1.8513275661030812,4.056561660485681,1.7220900302157622,0.861027334144945,0.006479023268293992,0.002,1.8,0.002,1
