,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
3389,3,6.991307185629589,1.9470762268742368,1.1476098820704264,0.002,1.8,0.002,1
3390,3,7.009631277273973,1.952516637199889,1.1516790303381432,0.002,1.8,0.002,1
3391,3,7.013484700479562,1.955048291161775,1.1509196985389822,0.002,1.8,0.002,1
3392,3,7.0117498568237595,1.951658825822523,1.1547547812702907,0.002,1.8,0.002,1
3393,3,7.007473367372616,1.9519604096757197,1.1533750743594189,0.002,1.8,0.002,1
3394,3,7.004735942646578,1.9501003599780706,1.1523990508758473,0.002,1.8,0.002,1
3395,3,6.999024517858221,1.9497310974988797,1.1514951392462547,0.002,1.8,0.002,1
3396,3,7.005048962569547,1.9510605075390082,1.146498455808519,0.002,1.8,0.002,1
3397,3,6.997027068741353,1.9490461400982682,1.1501885140957935,0.002,1.8,0.002,1
3398,3,7.003257711675907,1.95006897066918,1.151745471696822,0.002,1.8,0.002,1
3399,3,6.998715401918327,1.9488103576880964,1.1529789129582388,0.002,1.8,0.002,1
3400,3,6.999219765581456,1.9501465572675678,1.1497552639918942,0.002,1.8,0.002,1
3401,3,6.993208168785067,1.949558730717306,1.149427443350479,0.002,1.8,0.002,1
3402,3,6.985439846254947,1.9453587297952954,1.1499031589890922,0.002,1.8,0.002,1
3403,3,6.982358592306017,1.9446327593115693,1.1483167904150806,0.002,1.8,0.002,1
3404,3,6.974530363722984,1.9416771382886633,1.150072951231762,0.002,1.8,0.002,1
3405,3,6.96835670563705,1.9390222300429154,1.1514620449656507,0.002,1.8,0.002,1
3406,3,6.9707335102565535,1.938898450410445,1.151828720433027,0.002,1.8,0.002,1
3407,3,6.96583049661399,1.9364634276111818,1.1544715334553146,0.002,1.8,0.002,1
3408,3,6.972135833704737,1.9390501114741712,1.1557173787726236,0.002,1.8,0.002,1
3409,3,6.965524991905207,1.9376061973679248,1.1557574765719218,0.002,1.8,0.002,1
3410,3,6.968405228476065,1.9376550086604,1.1545888689559156,0.002,1.8,0.002,1
3411,3,6.960110861073573,1.9348176634185081,1.1543695886451006,0.002,1.8,0.002,1
3412,3,6.957631186740312,1.9338060815185238,1.1552106885812152,0.002,1.8,0.002,1
3413,3,6.958995631078361,1.9342370510052356,1.154068972899978,0.002,1.8,0.002,1
3414,3,6.953646882204304,1.9335655600756076,1.1531845792946378,0.002,1.8,0.002,1
3415,3,6.951717514358846,1.9303935963547283,1.1584405251687715,0.002,1.8,0.002,1
3416,3,6.952867518548107,1.9321046687539973,1.159708544806198,0.002,1.8,0.002,1
3417,3,6.944003027976051,1.92930698798131,1.1593988046192174,0.002,1.8,0.002,1
3418,3,6.944810288627825,1.9302167217911497,1.1572194036892538,0.002,1.8,0.002,1
3419,3,6.958790639543275,1.933073998646668,1.160599494746516,0.002,1.8,0.002,1
3420,3,6.9588058236288575,1.9336407381595253,1.1592463130980535,0.002,1.8,0.002,1
3421,3,6.974292633847298,1.9377964650764492,1.1608669544683952,0.002,1.8,0.002,1
3422,3,6.975204746362014,1.9390543282727355,1.159528306506165,0.002,1.8,0.002,1
3423,3,6.975094194778329,1.9376184733441528,1.1610827306733134,0.002,1.8,0.002,1
3424,3,6.960440576306335,1.9338656381760526,1.1581859973807147,0.002,1.8,0.002,1
3425,3,6.957898741430094,1.9329587782088846,1.158500063954375,0.002,1.8,0.002,1
3426,3,6.9551136351463345,1.931229789960039,1.1613848001624074,0.002,1.8,0.002,1
3427,3,6.95345463025372,1.9296773965443206,1.163494896401949,0.002,1.8,0.002,1
3428,3,6.9600571215823495,1.9334112530946468,1.1618191728720135,0.002,1.8,0.002,1
3429,3,6.958711709732383,1.9324638001926044,1.1605433197538535,0.002,1.8,0.002,1
3430,3,6.956145208593257,1.9334622918388837,1.1587697827453798,0.002,1.8,0.002,1
3431,3,6.958125737420499,1.9321524189205554,1.1590765951645468,0.002,1.8,0.002,1
3432,3,6.967899957124664,1.935217967160705,1.1588772622272052,0.002,1.8,0.002,1
3433,3,6.952532787302118,1.9332082840148397,1.1563845067585914,0.002,1.8,0.002,1
3434,3,6.965157547603712,1.9352548217239582,1.157771793969372,0.002,1.8,0.002,1
3435,3,6.951610910635233,1.9325506969915554,1.154417049833363,0.002,1.8,0.002,1
3436,3,6.947101543457686,1.9310498411551424,1.1533370289266833,0.002,1.8,0.002,1
3437,3,6.946379085484627,1.9312738681502304,1.1516812660774545,0.002,1.8,0.002,1
3438,3,6.9529113939197265,1.932514931645393,1.1554918167481325,0.002,1.8,0.002,1
3439,3,6.951981706077612,1.9320524805682127,1.157958430718767,0.002,1.8,0.002,1
3440,3,6.954506089081827,1.931229067949031,1.1593320837226995,0.002,1.8,0.002,1
3441,3,6.951822766016212,1.9291177868474254,1.1596611867592677,0.002,1.8,0.002,1
3442,3,6.9422155701101955,1.9285986825411081,1.1585989493314923,0.002,1.8,0.002,1
3443,3,6.964333385189515,1.9345526689274553,1.1599341122436655,0.002,1.8,0.002,1
3444,3,6.969033040481447,1.9364577070813391,1.158827851467356,0.002,1.8,0.002,1
3445,3,6.967432761928769,1.93675748187274,1.1583993086839337,0.002,1.8,0.002,1
3446,3,6.9751296524795,1.9376516097967564,1.161094732395967,0.002,1.8,0.002,1
3447,3,6.976351772148829,1.9385241119518284,1.1609559774733016,0.002,1.8,0.002,1
3448,3,6.981508227046054,1.940603606416504,1.1603397433898266,0.002,1.8,0.002,1
3449,3,6.979808374454953,1.9395819930951241,1.1624564880520991,0.002,1.8,0.002,1
3450,3,6.97759753043509,1.938766629108753,1.1619697696330784,0.002,1.8,0.002,1
3451,3,6.98130908486093,1.9400578000825777,1.1616359656306772,0.002,1.8,0.002,1
3452,3,6.982012905492374,1.9404310201043609,1.1592682903050553,0.002,1.8,0.002,1
3453,3,6.974825936403404,1.939405735910384,1.1571273777731033,0.002,1.8,0.002,1
3454,3,6.977847934594912,1.94116987284219,1.1558445315508972,0.002,1.8,0.002,1
3455,3,6.990185765539523,1.9453150765808362,1.1537607462155837,0.002,1.8,0.002,1
3456,3,6.983758518505757,1.9431031512530994,1.156354180559829,0.002,1.8,0.002,1
3457,3,6.984454928995188,1.9431046759817523,1.1569209846545916,0.002,1.8,0.002,1
3458,3,6.997120590124529,1.9457601326175913,1.1572466115862563,0.002,1.8,0.002,1
3459,3,7.002325321758112,1.9490637186297142,1.1575803461552228,0.002,1.8,0.002,1
3460,3,7.005696567603377,1.950886686237127,1.1559381105452515,0.002,1.8,0.002,1
3461,3,7.006055060204635,1.950822099144084,1.1549693947920845,0.002,1.8,0.002,1
3462,3,7.009625003931992,1.9514065617640874,1.1535964989992638,0.002,1.8,0.002,1
3463,3,7.01665068311426,1.9533827498021439,1.1542257963592975,0.002,1.8,0.002,1
3464,3,7.018889776451493,1.9551684589292961,1.1544769572000138,0.002,1.8,0.002,1
3465,3,7.0252758598528455,1.9567251665868735,1.154928999439124,0.002,1.8,0.002,1
3466,3,7.02840735427229,1.9582194982945698,1.1532563129940063,0.002,1.8,0.002,1
3467,3,7.022194863672478,1.9560024429731597,1.1554951086373166,0.002,1.8,0.002,1
3468,3,7.027708450442269,1.9582374846019683,1.1543115536377215,0.002,1.8,0.002,1
3469,3,7.029034402168419,1.9599831838057493,1.1533984420015424,0.002,1.8,0.002,1
3470,3,7.043657590311016,1.9618179464785888,1.1539716964414275,0.002,1.8,0.002,1
3471,3,7.047908148340323,1.9649067806811251,1.152020090553763,0.002,1.8,0.002,1
3472,3,7.034998614498309,1.9604631651892732,1.1491701904382687,0.002,1.8,0.002,1
3473,3,7.030843527755195,1.9596420638352243,1.1516328914042337,0.002,1.8,0.002,1
3474,3,7.037597868642389,1.9606098311969777,1.1526812493588334,0.002,1.8,0.002,1
3475,3,7.0430861612465545,1.9644886530193975,1.1503113839315686,0.002,1.8,0.002,1
3476,3,7.052920763563913,1.9660783986890735,1.15368967100696,0.002,1.8,0.002,1
3477,3,7.0577875024232855,1.9668710009246653,1.1549652976563456,0.002,1.8,0.002,1
3478,3,7.065828343851934,1.9690126459501711,1.1582385543883849,0.002,1.8,0.002,1
3479,3,7.061311993452322,1.9680095311793524,1.1587486552079689,0.002,1.8,0.002,1
3480,3,7.057663531437265,1.9668744406948957,1.1538415001953577,0.002,1.8,0.002,1
3481,3,7.060834984524341,1.967720753619028,1.1567609625747295,0.002,1.8,0.002,1
3482,3,7.057197097628524,1.9678674292131026,1.1559963344153146,0.002,1.8,0.002,1
3483,3,7.052904494672824,1.965931605669998,1.1547047705376494,0.002,1.8,0.002,1
3484,3,7.049324856241633,1.9662136281732296,1.1503821673444863,0.002,1.8,0.002,1
3485,3,7.0590283767760456,1.9696537855495433,1.1494192468858613,0.002,1.8,0.002,1
3486,3,7.062695867622548,1.9703085246621217,1.14997958910865,0.002,1.8,0.002,1
3487,3,7.07473294629094,1.9753794845843162,1.1511721587917707,0.002,1.8,0.002,1
3488,3,7.078206599780446,1.9751574707154638,1.1509772940507,0.002,1.8,0.002,1
3489,3,7.081385016133928,1.9751557224719707,1.150823621727964,0.002,1.8,0.002,1
3490,3,7.084668801426176,1.976980883491834,1.1514607686605598,0.002,1.8,0.002,1
3491,3,7.080808691299855,1.9774625543209208,1.1510501024343713,0.002,1.8,0.002,1
3492,3,7.084103717315604,1.9775989464388082,1.1498211107392318,0.002,1.8,0.002,1
3493,3,7.092501894392488,1.9807067574965043,1.150573877593184,0.002,1.8,0.002,1
3494,3,7.1022236888892705,1.9827860995712114,1.1545310369922894,0.002,1.8,0.002,1
3495,3,7.101871505131124,1.983142420530387,1.1518015849957588,0.002,1.8,0.002,1
3496,3,7.097735374991579,1.9807718456925067,1.1512337801507564,0.002,1.8,0.002,1
3497,3,7.094446393302463,1.9803759824934852,1.153088324356327,0.002,1.8,0.002,1
3498,3,7.092814348876119,1.9805460702988311,1.150732297568278,0.002,1.8,0.002,1
3499,3,7.08644068538868,1.9780701910515046,1.152150922110717,0.002,1.8,0.002,1
3500,3,7.093378497700812,1.9809501723204466,1.148498149359571,0.002,1.8,0.002,1
3501,3,7.096260555703062,1.9851083792253401,1.1447024342815915,0.002,1.8,0.002,1
3502,3,7.097077582970006,1.9841060114378664,1.1458895136034402,0.002,1.8,0.002,1
3503,3,7.106304066464377,1.9857640244097574,1.1472424440033415,0.002,1.8,0.002,1
3504,3,7.105510213584721,1.9859016414338908,1.1477484945754783,0.002,1.8,0.002,1
3505,3,7.0959317679535525,1.984940176684243,1.1450645157226116,0.002,1.8,0.002,1
3506,3,7.092978450841766,1.9825125759118074,1.1436975181852416,0.002,1.8,0.002,1
3507,3,7.096833815581046,1.984845450708781,1.1430614703224609,0.002,1.8,0.002,1
3508,3,7.101372639406166,1.9865149618595173,1.14128334599051,0.002,1.8,0.002,1
3509,3,7.10616610189716,1.988332772743068,1.1392008801068194,0.002,1.8,0.002,1
3510,3,7.115654692246611,1.9921767230004441,1.139060366159747,0.002,1.8,0.002,1
3511,3,7.108337347731925,1.9885744513286274,1.140545517971469,0.002,1.8,0.002,1
3512,3,7.106313790739555,1.989686329328167,1.137696324329849,0.002,1.8,0.002,1
3513,3,7.104850346828075,1.991174588918489,1.133793157128504,0.002,1.8,0.002,1
3514,3,7.112778037438203,1.9932278176286018,1.1333638805313342,0.002,1.8,0.002,1
3515,3,7.117571217631042,1.9934039686038305,1.136739608813682,0.002,1.8,0.002,1
3516,3,7.129982417123528,1.9961789524974844,1.1376290409545857,0.002,1.8,0.002,1
3517,3,7.128094426003017,1.9957553639171626,1.1398633691424724,0.002,1.8,0.002,1
3518,3,7.128969120960993,1.9975576147333498,1.1385906072483543,0.002,1.8,0.002,1
3519,3,7.144492224523589,2.0020285341227106,1.1406821959137217,0.002,1.8,0.002,1
3520,3,7.151618424511805,2.0038081858714936,1.1397361261477283,0.002,1.8,0.002,1
3521,3,7.144200055684509,2.0021903913230052,1.138203993197327,0.002,1.8,0.002,1
3522,3,7.146748573967371,2.0035745976097448,1.1372441994360576,0.002,1.8,0.002,1
3523,3,7.152760296056819,2.0049596749702387,1.1361905704276787,0.002,1.8,0.002,1
3524,3,7.149178444492405,2.004052173680514,1.1382354761570355,0.002,1.8,0.002,1
3525,3,7.148582514245283,2.0030557809681095,1.1390510603179422,0.002,1.8,0.002,1
3526,3,7.159428732514667,2.006146289595765,1.1385401427297075,0.002,1.8,0.002,1
3527,3,7.162391539880747,2.008417923153954,1.1368308784223704,0.002,1.8,0.002,1
3528,3,7.163051201171524,2.007943965143353,1.134163920116798,0.002,1.8,0.002,1
3529,3,7.15485755098996,2.006816187930333,1.1343926425709445,0.002,1.8,0.002,1
3530,3,7.15068384233086,2.006036653213428,1.1332769472976874,0.002,1.8,0.002,1
3531,3,7.149632492152842,2.0065068684015954,1.1322070378867317,0.002,1.8,0.002,1
3532,3,7.142955643926267,2.002771233497911,1.1347006661689776,0.002,1.8,0.002,1
3533,3,7.144438961576408,2.003181057766885,1.1367505142010625,0.002,1.8,0.002,1
3534,3,7.156693070384829,2.0038355839775233,1.1406120983052295,0.002,1.8,0.002,1
3535,3,7.15847165502056,2.0056661442583885,1.1409421323882871,0.002,1.8,0.002,1
3536,3,7.144796807935026,2.0020737366745167,1.139026644300578,0.002,1.8,0.002,1
3537,3,7.151095624295226,2.00439755235054,1.1392261242601038,0.002,1.8,0.002,1
3538,3,7.154599523550583,2.003788917906357,1.1401125426647298,0.002,1.8,0.002,1
3539,3,7.15764892946213,2.005729015820912,1.1384653358983183,0.002,1.8,0.002,1
3540,3,7.15727969730542,2.0073094442399837,1.1350538481327104,0.002,1.8,0.002,1
3541,3,7.15607405605337,2.0083696454972735,1.1351089119408366,0.002,1.8,0.002,1
3542,3,7.160042256063054,2.0090811067908847,1.1337326620945833,0.002,1.8,0.002,1
3543,3,7.160014294650929,2.008321832891032,1.133426360950768,0.002,1.8,0.002,1
3544,3,7.160275071457002,2.0102970479691393,1.1305192328504305,0.002,1.8,0.002,1
3545,3,7.167432414594796,2.013228552533315,1.129384427918437,0.002,1.8,0.002,1
3546,3,7.1674921837652175,2.0128100967811506,1.1321585058763446,0.002,1.8,0.002,1
3547,3,7.175538901281492,2.014496682092923,1.133001971330584,0.002,1.8,0.002,1
3548,3,7.173786351096574,2.012253894642104,1.1347589375196854,0.002,1.8,0.002,1
3549,3,7.171773199801184,2.013287582051878,1.1333727546961367,0.002,1.8,0.002,1
3550,3,7.168265660026594,2.011261873882596,1.1335354733111356,0.002,1.8,0.002,1
3551,3,7.170777167878058,2.0110542701119494,1.1344270381351742,0.002,1.8,0.002,1
3552,3,7.169417705966686,2.012354359526155,1.132677126697546,0.002,1.8,0.002,1
3553,3,7.18004408182323,2.014111371819828,1.135621355604619,0.002,1.8,0.002,1
3554,3,7.172060006733489,2.0144303139408333,1.1332207261793252,0.002,1.8,0.002,1
3555,3,7.171560328548051,2.013674815671519,1.1316030162800128,0.002,1.8,0.002,1
3556,3,7.172043178673077,2.013569540581156,1.130642718094857,0.002,1.8,0.002,1
3557,3,7.176389164214083,2.0153685826419068,1.1302263283983367,0.002,1.8,0.002,1
3558,3,7.17976164321257,2.016468889044178,1.1311813328649905,0.002,1.8,0.002,1
3559,3,7.169222101289406,2.0126608183500267,1.129782206472487,0.002,1.8,0.002,1
3560,3,7.172067750083385,2.013420119179223,1.1320496814686856,0.002,1.8,0.002,1
3561,3,7.175504979134035,2.0152256732718854,1.1307123144398852,0.002,1.8,0.002,1
3562,3,7.17113848551371,2.0152801457742844,1.1280059701769671,0.002,1.8,0.002,1
3563,3,7.1726115820727,2.014962516313304,1.1278158445052362,0.002,1.8,0.002,1
3564,3,7.162604098959961,2.01251954064061,1.1248933900624931,0.002,1.8,0.002,1
3565,3,7.161073487377578,2.0133064854461082,1.123322256579835,0.002,1.8,0.002,1
3566,3,7.157593552030359,2.011115819606405,1.1231197556843346,0.002,1.8,0.002,1
3567,3,7.1691272899327405,2.0145047841542483,1.1260139003063934,0.002,1.8,0.002,1
3568,3,7.17353749992207,2.0171274839960223,1.1243467378008514,0.002,1.8,0.002,1
3569,3,7.178248424973745,2.0178707733485197,1.1238577421056553,0.002,1.8,0.002,1
3570,3,7.176321084348178,2.014762417019199,1.1289771690950663,0.002,1.8,0.002,1
3571,3,7.17408033136541,2.014679272750323,1.127573529332725,0.002,1.8,0.002,1
3572,3,7.167409112269283,2.01429433797213,1.1259114342642569,0.002,1.8,0.002,1
3573,3,7.17452119751085,2.0161662961953604,1.124784986305579,0.002,1.8,0.002,1
3574,3,7.176971266084178,2.018052653194276,1.1210856677403027,0.002,1.8,0.002,1
3575,3,7.183720811091443,2.021043432364147,1.118118241400958,0.002,1.8,0.002,1
3576,3,7.181288393570929,2.0208549394779203,1.1181233392147698,0.002,1.8,0.002,1
3577,3,7.176050303177494,2.018294173759584,1.1208030292514768,0.002,1.8,0.002,1
3578,3,7.1770511041288,2.0193186350761634,1.1175296588077794,0.002,1.8,0.002,1
3579,3,7.173504894721772,2.0201360287945676,1.1165965260074375,0.002,1.8,0.002,1
3580,3,7.172679440988689,2.0202184086323007,1.1132833961578295,0.002,1.8,0.002,1
3581,3,7.175360259965233,2.019164098160743,1.1154740769256133,0.002,1.8,0.002,1
3582,3,7.172896189760855,2.0190409763129975,1.1159523405833223,0.002,1.8,0.002,1
3583,3,7.1789042879320455,2.0216900106628497,1.1129405333811675,0.002,1.8,0.002,1
3584,3,7.180681368177822,2.0218359047881167,1.113444773005948,0.002,1.8,0.002,1
3585,3,7.183299965517752,2.020949433616375,1.115116338164567,0.002,1.8,0.002,1
3586,3,7.17562627598392,2.0204208446466865,1.1121857041135095,0.002,1.8,0.002,1
3587,3,7.165068464141162,2.0176592515179106,1.1108186166496319,0.002,1.8,0.002,1
3588,3,7.171779622250827,2.020798526331933,1.1105416271360702,0.002,1.8,0.002,1
3589,3,7.180532993785517,2.022946781316644,1.1099190258509086,0.002,1.8,0.002,1
3590,3,7.185119732187468,2.0240270307889694,1.1120800300179565,0.002,1.8,0.002,1
3591,3,7.175343824436926,2.0219207985387304,1.111572154597372,0.002,1.8,0.002,1
3592,3,7.180846324139311,2.023447500972651,1.112053708123006,0.002,1.8,0.002,1
3593,3,7.17544393896658,2.021071352497409,1.1124940339729679,0.002,1.8,0.002,1
3594,3,7.1912506795474505,2.0243552431704472,1.1132796376706375,0.002,1.8,0.002,1
3595,3,7.175024211290853,2.022065619605654,1.1089359643830674,0.002,1.8,0.002,1
3596,3,7.1782632549815615,2.022310473796564,1.1093031001773297,0.002,1.8,0.002,1
3597,3,7.172580947605399,2.021947375170016,1.110053804491873,0.002,1.8,0.002,1
3598,3,7.17540949825372,2.0217411218985286,1.1117655431098257,0.002,1.8,0.002,1
3599,3,7.167992310889869,2.0187114939243958,1.112196919679962,0.002,1.8,0.002,1
3600,3,7.170296048257841,2.0196160361912514,1.1105180581552427,0.002,1.8,0.002,1
3601,3,7.177214805612748,2.0225156054556184,1.109749913963452,0.002,1.8,0.002,1
3602,3,7.176503232296608,2.0201689326785885,1.113836683268373,0.002,1.8,0.002,1
3603,3,7.182315032564186,2.0206890453109136,1.1165054155638106,0.002,1.8,0.002,1
3604,3,7.181814645749229,2.022921755257323,1.1139213512193247,0.002,1.8,0.002,1
3605,3,7.180600494222749,2.0227381633339117,1.1113788249652459,0.002,1.8,0.002,1
3606,3,7.170284911169428,2.021314905400864,1.1091106967603765,0.002,1.8,0.002,1
3607,3,7.171326665444682,2.020930514037896,1.110456596364031,0.002,1.8,0.002,1
3608,3,7.183812391937905,2.0244468980331396,1.1102115704390492,0.002,1.8,0.002,1
3609,3,7.182601754301065,2.0241426444111976,1.1118628190842692,0.002,1.8,0.002,1
3610,3,7.197721548450789,2.0265811664169266,1.1158958037268802,0.002,1.8,0.002,1
3611,3,7.190663481541468,2.02599108995967,1.1156659240204918,0.002,1.8,0.002,1
3612,3,7.194276889993622,2.0267239833119493,1.1145403399133356,0.002,1.8,0.002,1
3613,3,7.185371076363597,2.0240197286163992,1.1146222620888273,0.002,1.8,0.002,1
3614,3,7.193733498673482,2.0248743344937754,1.1168363263606687,0.002,1.8,0.002,1
3615,3,7.184611824561837,2.023243029388726,1.1151818087190908,0.002,1.8,0.002,1
3616,3,7.185703864973503,2.022645044953237,1.1145849806859063,0.002,1.8,0.002,1
3617,3,7.187125787480963,2.0234024048901444,1.116808501812221,0.002,1.8,0.002,1
3618,3,7.190335157864833,2.0238110998934657,1.116672013725755,0.002,1.8,0.002,1
3619,3,7.192420178457705,2.0253122440714293,1.1164734066526616,0.002,1.8,0.002,1
3620,3,7.190600968732467,2.0267136014920326,1.1136367455269673,0.002,1.8,0.002,1
3621,3,7.189147553445081,2.025600370844814,1.1127248165480743,0.002,1.8,0.002,1
3622,3,7.182418143091567,2.023460526440009,1.113292068936687,0.002,1.8,0.002,1
3623,3,7.182800485738211,2.0232838750331443,1.1104766477857313,0.002,1.8,0.002,1
3624,3,7.193630148811205,2.027281837178564,1.1132292005566415,0.002,1.8,0.002,1
3625,3,7.185114929575958,2.025745891496638,1.111956302950045,0.002,1.8,0.002,1
3626,3,7.195279169281939,2.028041664711553,1.1107181052006516,0.002,1.8,0.002,1
3627,3,7.201276642974583,2.029403524370451,1.1113453423978856,0.002,1.8,0.002,1
3628,3,7.196462086454762,2.0274638097203805,1.1132592332819111,0.002,1.8,0.002,1
3629,3,7.193805469283423,2.0267270158594197,1.1109071926370393,0.002,1.8,0.002,1
3630,3,7.187018335858662,2.0247274374207818,1.1119707163253774,0.002,1.8,0.002,1
3631,3,7.192563387614729,2.0258052365092425,1.1129845020276814,0.002,1.8,0.002,1
3632,3,7.18897901650912,2.025123492327745,1.113981394944125,0.002,1.8,0.002,1
3633,3,7.191792584137273,2.0268150809898717,1.1124738498006044,0.002,1.8,0.002,1
3634,3,7.191474827374077,2.025931940833703,1.1117524849299951,0.002,1.8,0.002,1
3635,3,7.197595411844441,2.0265394006630206,1.1139188687513009,0.002,1.8,0.002,1
3636,3,7.1992455621614555,2.0278899090485405,1.11565867120189,0.002,1.8,0.002,1
3637,3,7.200859110592772,2.0283115351828767,1.1169418921237926,0.002,1.8,0.002,1
3638,3,7.20010599993982,2.0285685382806524,1.115341449790155,0.002,1.8,0.002,1
3639,3,7.210635318509381,2.0306351050387326,1.1164617222649647,0.002,1.8,0.002,1
3640,3,7.194001840244923,2.028149419642562,1.1124734253592594,0.002,1.8,0.002,1
3641,3,7.200749624738798,2.0292527504812052,1.1120959706905362,0.002,1.8,0.002,1
3642,3,7.1953570822211255,2.028332453111395,1.1137292375166727,0.002,1.8,0.002,1
3643,3,7.1949281638660265,2.026655882703986,1.113316334077718,0.002,1.8,0.002,1
3644,3,7.198951767234725,2.0290855793655767,1.114026784067371,0.002,1.8,0.002,1
3645,3,7.2088250803779585,2.031419463945175,1.1125952865003068,0.002,1.8,0.002,1
3646,3,7.203383179753532,2.0306864559568316,1.1119172193845606,0.002,1.8,0.002,1
3647,3,7.195874168724498,2.0296165666887362,1.1098340109990676,0.002,1.8,0.002,1
3648,3,7.200739261103559,2.0302161938683656,1.109910134350956,0.002,1.8,0.002,1
3649,3,7.19629881072408,2.028785965325445,1.1104258087359755,0.002,1.8,0.002,1
3650,3,7.19575872021564,2.029605496747866,1.105203567982637,0.002,1.8,0.002,1
3651,3,7.198264732401945,2.030566985979524,1.1048333179657785,0.002,1.8,0.002,1
3652,3,7.20079333112366,2.032002195068733,1.1076467221238804,0.002,1.8,0.002,1
3653,3,7.2021516632088,2.032349825108234,1.1040252477664956,0.002,1.8,0.002,1
3654,3,7.200817892768775,2.03307480147846,1.1027883304841124,0.002,1.8,0.002,1
3655,3,7.2103340829367735,2.0350552089659786,1.103630930979692,0.002,1.8,0.002,1
3656,3,7.208253201372233,2.033757054050457,1.1064551633359605,0.002,1.8,0.002,1
3657,3,7.209322676948508,2.0345275054360745,1.1081743557023123,0.002,1.8,0.002,1
3658,3,7.214199182073468,2.035560124195127,1.1096170255683253,0.002,1.8,0.002,1
3659,3,7.216036517768564,2.03489904266919,1.110508527576424,0.002,1.8,0.002,1
3660,3,7.223364977847147,2.035635743906709,1.1131722218747764,0.002,1.8,0.002,1
3661,3,7.224241262249226,2.037148889522841,1.1142362769150713,0.002,1.8,0.002,1
3662,3,7.234908580277859,2.037883335845505,1.1195886475477064,0.002,1.8,0.002,1
3663,3,7.225308369223224,2.0351792743883608,1.119089525488522,0.002,1.8,0.002,1
3664,3,7.221297293146659,2.035165996528257,1.1173806968531221,0.002,1.8,0.002,1
3665,3,7.21951470556421,2.033542591137017,1.1187655127966,0.002,1.8,0.002,1
3666,3,7.210781054435716,2.031271709895117,1.1199485241320426,0.002,1.8,0.002,1
3667,3,7.212405445154895,2.0316622267796216,1.120413937970534,0.002,1.8,0.002,1
3668,3,7.213161069247238,2.029444093135257,1.1223580283291947,0.002,1.8,0.002,1
3669,3,7.223889200499499,2.0324136282733263,1.1262934017182802,0.002,1.8,0.002,1
3670,3,7.234802143986022,2.0352638718815332,1.1281797521970631,0.002,1.8,0.002,1
3671,3,7.232938834320169,2.0364148108242732,1.1244510148649816,0.002,1.8,0.002,1
3672,3,7.243060178532398,2.0404857111509327,1.122738758930435,0.002,1.8,0.002,1
3673,3,7.244837041582758,2.0392931904705827,1.1239127105496785,0.002,1.8,0.002,1
3674,3,7.246148427726779,2.0402366884676018,1.1258815779300035,0.002,1.8,0.002,1
3675,3,7.242565690955952,2.038174565784202,1.1272288782692221,0.002,1.8,0.002,1
3676,3,7.237163832510913,2.037204738489851,1.1268762992884265,0.002,1.8,0.002,1
3677,3,7.23794110729316,2.037335224041282,1.1251253306353912,0.002,1.8,0.002,1
3678,3,7.241520764301656,2.0395817118660386,1.124245263075768,0.002,1.8,0.002,1
3679,3,7.247820402053782,2.0404237618236656,1.1254809780978903,0.002,1.8,0.002,1
3680,3,7.244020725120779,2.039551518424692,1.1251686785220303,0.002,1.8,0.002,1
3681,3,7.233850401352699,2.0375974077194776,1.1250464125622748,0.002,1.8,0.002,1
3682,3,7.245493366913296,2.0396652105366453,1.1245054807744792,0.002,1.8,0.002,1
3683,3,7.251314556430248,2.041628673093278,1.12323976859156,0.002,1.8,0.002,1
3684,3,7.243856871205113,2.0414032772510238,1.1201625347660207,0.002,1.8,0.002,1
3685,3,7.235246348763468,2.0395330891554893,1.1208936710486952,0.002,1.8,0.002,1
3686,3,7.235966960568644,2.037551120367487,1.1217871152520753,0.002,1.8,0.002,1
3687,3,7.242413997025988,2.0402645955976464,1.1226867496869277,0.002,1.8,0.002,1
3688,3,7.237551679183324,2.0376709080980318,1.1235187805399067,0.002,1.8,0.002,1
3689,3,7.2451418222859125,2.0389536328813613,1.12588477201238,0.002,1.8,0.002,1
3690,3,7.241691402869969,2.0382115891504324,1.1277105968947039,0.002,1.8,0.002,1
3691,3,7.24258806673606,2.038691886836389,1.1280201412779713,0.002,1.8,0.002,1
3692,3,7.236199646982022,2.0370824683214663,1.127245201601931,0.002,1.8,0.002,1
3693,3,7.234808387213272,2.0373391763277295,1.1245683338755816,0.002,1.8,0.002,1
3694,3,7.250171359880691,2.0412247499901515,1.1242621361061866,0.002,1.8,0.002,1
3695,3,7.244138804019673,2.0405130774300373,1.1228181587795518,0.002,1.8,0.002,1
3696,3,7.246793685687155,2.0409134550499477,1.1242278817285942,0.002,1.8,0.002,1
3697,3,7.254434276134809,2.044059921185735,1.125860393315639,0.002,1.8,0.002,1
3698,3,7.267848044256257,2.0460302415966742,1.1317457207166821,0.002,1.8,0.002,1
3699,3,7.274532577733471,2.0481068013104347,1.1296518473352206,0.002,1.8,0.002,1
3700,3,7.273017207296986,2.0482816037681615,1.125442627519762,0.002,1.8,0.002,1
3701,3,7.268971763114788,2.0492475144827615,1.1199232881635723,0.002,1.8,0.002,1
