,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
3111,-1.9303675942013392,-2.5747433862081217,1.7390675613617945,0.7813076303237788,0.002,1.8,0.002,1
3112,-1.9122719692460706,-2.552431828535989,1.7424342435302904,0.7841143630836248,0.002,1.8,0.002,1
3113,-1.8940583863481335,-2.5153185979763717,1.7427157591523215,0.7856071490271261,0.002,1.8,0.002,1
3114,-1.875727969007115,-2.490283248336383,1.7454172635068026,0.784013476551622,0.002,1.8,0.002,1
3115,-1.8572818479295006,-2.4595004285592807,1.7456344503051384,0.7874453340045657,0.002,1.8,0.002,1
3116,-1.8387211609589356,-2.421994785710057,1.7430048869152392,0.7846396855779071,0.002,1.8,0.002,1
3117,-1.8200470530059956,-2.3912985281814985,1.745142570399862,0.7846037100333524,0.002,1.8,0.002,1
3118,-1.8012606759776564,-2.350257736660587,1.741992581140058,0.7861705120875677,0.002,1.8,0.002,1
3119,-1.7823631887061189,-2.316751647325111,1.7407307052165957,0.7857225118167568,0.002,1.8,0.002,1
3120,-1.7633557568774219,-2.2848879019424215,1.7409222440183207,0.785662726296487,0.002,1.8,0.002,1
3121,-1.7442395529594932,-2.2516456922143826,1.7401283370116507,0.7857409070944954,0.002,1.8,0.002,1
3122,-1.725015756129836,-2.2200766722434317,1.743328451296887,0.7875674980218491,0.002,1.8,0.002,1
3123,-1.7056855522027914,-2.1866175819238576,1.7430479985943041,0.7856548997666786,0.002,1.8,0.002,1
3124,-1.6862501335563902,-2.1534681866054033,1.7430230217372906,0.7827484071373796,0.002,1.8,0.002,1
3125,-1.6667106990588128,-2.125536008788016,1.742138809520799,0.7801142321582083,0.002,1.8,0.002,1
3126,-1.6470684539943918,-2.095432627655008,1.7470568072288493,0.7788670723975146,0.002,1.8,0.002,1
3127,-1.6273246099893606,-2.0589633326011363,1.7429636576466958,0.777267273753696,0.002,1.8,0.002,1
3128,-1.6074803849369932,-2.022099470058915,1.741122318885592,0.778767730444006,0.002,1.8,0.002,1
3129,-1.587537002922574,-1.983720003756822,1.7403477231184896,0.7780245432618886,0.002,1.8,0.002,1
3130,-1.5674956941478482,-1.9521413506271852,1.7423970364795929,0.7788625450448516,0.002,1.8,0.002,1
3131,-1.5473576948551426,-1.9112887328635029,1.7409095835954098,0.7829793862258498,0.002,1.8,0.002,1
3132,-1.5271242472511133,-1.8789801208104795,1.7415729870759504,0.7830234091589867,0.002,1.8,0.002,1
3133,-1.5067965994301158,-1.8436818430682826,1.7410009030425482,0.7813816826721581,0.002,1.8,0.002,1
3134,-1.4863760052972292,-1.8098612445405597,1.7405077379609657,0.7795247420693492,0.002,1.8,0.002,1
3135,-1.4658637244908608,-1.771115809161627,1.742601572502079,0.781450331743707,0.002,1.8,0.002,1
3136,-1.4452610223051503,-1.7452375447191995,1.7454568104971597,0.7797895577041657,0.002,1.8,0.002,1
3137,-1.424569169611787,-1.7054273891028893,1.7456060203962276,0.7797001360276713,0.002,1.8,0.002,1
3138,-1.4037894427817226,-1.6692517407463103,1.742731804844358,0.7806427041733259,0.002,1.8,0.002,1
3139,-1.3829231236063881,-1.6272958040993697,1.7408353027987926,0.7799542199256034,0.002,1.8,0.002,1
3140,-1.3619714992186407,-1.5894397151135902,1.7394908384444654,0.7803659143314663,0.002,1.8,0.002,1
3141,-1.3409358620133625,-1.5563420643186205,1.740734112138282,0.7772354099430137,0.002,1.8,0.002,1
3142,-1.3198175095677434,-1.5117906854077963,1.736684149083903,0.7777647153668044,0.002,1.8,0.002,1
3143,-1.2986177445612483,-1.4770888227812797,1.7356707413090513,0.7734416750339632,0.002,1.8,0.002,1
3144,-1.2773378746952138,-1.4399434155509088,1.7323479758821265,0.7719620125269351,0.002,1.8,0.002,1
3145,-1.2559792126122886,-1.3988382777756638,1.7308486676727597,0.7755101319675071,0.002,1.8,0.002,1
3146,-1.2345430758153295,-1.3577851727819916,1.7307809275680188,0.7765392275956773,0.002,1.8,0.002,1
3147,-1.2130307865862373,-1.3246847657663279,1.732304059491066,0.7770421302142879,0.002,1.8,0.002,1
3148,-1.191443671904343,-1.2919220185097222,1.7355331224806572,0.7725323717979913,0.002,1.8,0.002,1
3149,-1.169783063364565,-1.2569096204435748,1.7341216835921736,0.7720545349252187,0.002,1.8,0.002,1
3150,-1.1480502970952684,-1.2216427509637593,1.7339519988540708,0.7718312166861947,0.002,1.8,0.002,1
3151,-1.126246713675847,-1.1871308919060035,1.7356646725238254,0.7682486031233597,0.002,1.8,0.002,1
3152,-1.1043736580540406,-1.147884709089118,1.7344753032581082,0.768953898923781,0.002,1.8,0.002,1
3153,-1.082432479462921,-1.11219042675571,1.7374325740924939,0.771433558127897,0.002,1.8,0.002,1
3154,-1.0604245313377758,-1.0710849058276646,1.7384151962253964,0.7704928576350747,0.002,1.8,0.002,1
3155,-1.0383511712324822,-1.029695614974853,1.737266318745403,0.7745343035967615,0.002,1.8,0.002,1
3156,-1.0162137607358765,-0.9931126598684078,1.7411543070489306,0.7765559315276743,0.002,1.8,0.002,1
3157,-0.9940136653877141,-0.952575853060637,1.7435981706859047,0.7777858013814974,0.002,1.8,0.002,1
3158,-0.9717522545944481,-0.9223456103569774,1.7457331832264182,0.775725657702639,0.002,1.8,0.002,1
3159,-0.9494309015447573,-0.88244879314445,1.7446572200383288,0.7758393001752246,0.002,1.8,0.002,1
3160,-0.92705098312484,-0.8437227757335028,1.7437219800897477,0.7734278197102936,0.002,1.8,0.002,1
3161,-0.9046138798334938,-0.800016828521651,1.7425581454541705,0.775956719523647,0.002,1.8,0.002,1
3162,-0.8821209756969175,-0.7659930629305387,1.7458853279880493,0.7752532472370888,0.002,1.8,0.002,1
3163,-0.8595736581833995,-0.72298460306591,1.7431668030336362,0.7747344313636907,0.002,1.8,0.002,1
3164,-0.836973318117691,-0.6809877307853165,1.7456780312257707,0.78041588787312,0.002,1.8,0.002,1
3165,-0.814321349595225,-0.639750928196059,1.7484277961640584,0.7815823291834743,0.002,1.8,0.002,1
3166,-0.7916191498961198,-0.6049896785515517,1.7482613528420732,0.7813596090367134,0.002,1.8,0.002,1
3167,-0.7688681193989898,-0.5606301758553212,1.7469730187497134,0.7825716923742327,0.002,1.8,0.002,1
3168,-0.746069661494563,-0.5190584298447944,1.748112830145282,0.784397713516559,0.002,1.8,0.002,1
3169,-0.7232251824991135,-0.47597798626587073,1.7444906485857326,0.7853452858784302,0.002,1.8,0.002,1
3170,-0.7003360915677229,-0.4369307610609298,1.744271845852169,0.7873405322440048,0.002,1.8,0.002,1
3171,-0.6774038006073166,-0.3932690129949182,1.7434319554576616,0.7838044578152279,0.002,1.8,0.002,1
3172,-0.6544297241896218,-0.3594481868388439,1.7451010999027596,0.7821911183301256,0.002,1.8,0.002,1
3173,-0.6314152794639203,-0.3241885894071152,1.7454029703318585,0.7815870886342496,0.002,1.8,0.002,1
3174,-0.6083618860695396,-0.2827831914791001,1.7472401189250828,0.7803011198497898,0.002,1.8,0.002,1
3175,-0.5852709660483857,-0.2431219917410835,1.7464008097954593,0.775375152543503,0.002,1.8,0.002,1
3176,-0.5621439437571736,-0.2079565897447276,1.7484319377980442,0.774972552282144,0.002,1.8,0.002,1
3177,-0.5389822457795866,-0.16250862810208386,1.7459533698744534,0.7772822114249571,0.002,1.8,0.002,1
3178,-0.515787300838226,-0.12699963813751408,1.7470791940099761,0.7730688577268316,0.002,1.8,0.002,1
3179,-0.4925605397065955,-0.08760169496192015,1.7477589647783358,0.7724758744580391,0.002,1.8,0.002,1
3180,-0.4693033951206981,-0.04713624809433203,1.7450013542670997,0.7735604248777378,0.002,1.8,0.002,1
3181,-0.44601730169076276,-0.007186790569006989,1.744507173653973,0.7716037188077869,0.002,1.8,0.002,1
3182,-0.42270369581275113,0.036210247284491154,1.7433188066815077,0.7722172342763369,0.002,1.8,0.002,1
3183,-0.39936401557965906,0.07518523681582817,1.7432513086624892,0.7704863016238523,0.002,1.8,0.002,1
3184,-0.37599970069291355,0.11563503494647522,1.7420101451929615,0.7711657131421704,0.002,1.8,0.002,1
3185,-0.3526121923735125,0.15744951386174164,1.737128325003976,0.7705692577536781,0.002,1.8,0.002,1
3186,-0.3292029332731448,0.20211408118409663,1.736838321449089,0.7713136312940487,0.002,1.8,0.002,1
3187,-0.3057733673851473,0.24074246430923943,1.7384210958456678,0.7721585803688908,0.002,1.8,0.002,1
3188,-0.2823249399555496,0.28629130738699127,1.7374111383336088,0.7741104609234277,0.002,1.8,0.002,1
3189,-0.25885909739377555,0.3232013504239874,1.734458406309503,0.774308144271214,0.002,1.8,0.002,1
3190,-0.23537728718352846,0.36429960598821376,1.7341096983145228,0.7740473001384701,0.002,1.8,0.002,1
3191,-0.2118809577935031,0.4093350718272359,1.7334978146173532,0.7734093946533498,0.002,1.8,0.002,1
3192,-0.188371558587942,0.446855019873875,1.7350051489250007,0.7741425500379809,0.002,1.8,0.002,1
3193,-0.1648505397373379,0.49391642264760266,1.7325325614691673,0.7780450621662389,0.002,1.8,0.002,1
3194,-0.14131935212892746,0.537675440927583,1.7324283502430087,0.7787238319757398,0.002,1.8,0.002,1
3195,-0.11777944727721473,0.5802533255086731,1.7320284043804517,0.7801983301278785,0.002,1.8,0.002,1
3196,-0.09423227723438196,0.6196980483979622,1.7315267404510888,0.7829642003723,0.002,1.8,0.002,1
3197,-0.07067929450082634,0.6652236086853296,1.733749362936401,0.7868852962848303,0.002,1.8,0.002,1
3198,-0.047121951935467365,0.6995325055444169,1.7338282037003852,0.7840092595375252,0.002,1.8,0.002,1
3199,-0.023561702666127483,0.74404961663953,1.7309705293817168,0.7835549679895373,0.002,1.8,0.002,1
3200,-2.9391523179536475e-15,0.7870133705618674,1.732105319716458,0.7876659632073886,0.002,1.8,0.002,1
3201,0.0235617026661216,0.8358235045357285,1.7306812855714615,0.7924952631038847,0.002,1.8,0.002,1
3202,0.04712195193546148,0.8704048491665972,1.7311501643388807,0.7903782465535872,0.002,1.8,0.002,1
3203,0.07067929450083112,0.913679491422499,1.733579730971379,0.7901920578630887,0.002,1.8,0.002,1
3204,0.09423227723437609,0.950408901251421,1.7316937521938451,0.788419168706189,0.002,1.8,0.002,1
3205,0.11777944727719823,0.9936315984165078,1.7343309022558409,0.790980776247203,0.002,1.8,0.002,1
3206,0.1413193521289322,1.0331262467611708,1.7330451334577712,0.7882017324701966,0.002,1.8,0.002,1
3207,0.16485053973733205,1.0701811339941127,1.7327531726235694,0.7868628507371,0.002,1.8,0.002,1
3208,0.18837155858793614,1.1152401945123473,1.7339978519902046,0.785198651378366,0.002,1.8,0.002,1
3209,0.21188095779350785,1.152958542200474,1.7321159168139095,0.7845245452306502,0.002,1.8,0.002,1
3210,0.2353772871835332,1.1959524865377587,1.7332811434677595,0.785708929162038,0.002,1.8,0.002,1
3211,0.25885909739376967,1.2365142931321882,1.7356801608845303,0.7877660765543457,0.002,1.8,0.002,1
3212,0.2823249399555331,1.2721810360319359,1.7340436032675968,0.7852807800706656,0.002,1.8,0.002,1
3213,0.30577336738515204,1.3157497273870686,1.7341731309385526,0.7858861176850649,0.002,1.8,0.002,1
3214,0.329202933273139,1.3570914222979868,1.735215372266195,0.7848958196741691,0.002,1.8,0.002,1
3215,0.3526121923735067,1.3940841419823435,1.7309853913877664,0.7839431865224279,0.002,1.8,0.002,1
3216,0.37599970069291827,1.4368733731264847,1.7308693135960107,0.7833059920228131,0.002,1.8,0.002,1
3217,0.3993640155796533,1.4712590077247754,1.7254669172100852,0.7831973585606304,0.002,1.8,0.002,1
3218,0.42270369581274536,1.517391908403772,1.72582018319362,0.7869623984051194,0.002,1.8,0.002,1
3219,0.44601730169075693,1.5599132264493696,1.7259387686830892,0.7876891589277883,0.002,1.8,0.002,1
3220,0.46930339512069236,1.6002296142069872,1.7266241790003296,0.788392448699528,0.002,1.8,0.002,1
3221,0.4925605397065897,1.6428203682819376,1.7277623674335774,0.790312202248243,0.002,1.8,0.002,1
3222,0.5157873008382202,1.6838079537498074,1.7297843285799623,0.7898518690709461,0.002,1.8,0.002,1
3223,0.538982245779581,1.7238459315550994,1.7330882137453685,0.7893343898632641,0.002,1.8,0.002,1
3224,0.5621439437571782,1.7595568965702777,1.7315682015096545,0.7845804353481778,0.002,1.8,0.002,1
3225,0.5852709660483799,1.802508464052165,1.7314629496820706,0.7871392585854662,0.002,1.8,0.002,1
3226,0.6083618860695337,1.8409899689072442,1.7313818882210574,0.784050875293405,0.002,1.8,0.002,1
3227,0.631415279463925,1.8812207320643455,1.7330841347717143,0.7839373858138264,0.002,1.8,0.002,1
3228,0.6544297241896264,1.9177747686279094,1.7314020553810525,0.7839541806872045,0.002,1.8,0.002,1
3229,0.677403800607311,1.9571399239607898,1.7300264411551556,0.7847640963420421,0.002,1.8,0.002,1
3230,0.7003360915677068,1.9955735119493931,1.7325848315515313,0.7850340976068039,0.002,1.8,0.002,1
3231,0.723225182499118,2.0385551156078425,1.73093286227716,0.784903566732689,0.002,1.8,0.002,1
3232,0.7460696614945574,2.0711490264281727,1.730915471155409,0.7834297368155487,0.002,1.8,0.002,1
3233,0.7688681193989841,2.1170851026642867,1.7297559700417542,0.7836323738743166,0.002,1.8,0.002,1
3234,0.7916191498961243,2.1558915886976813,1.7308803787028704,0.7851420492052967,0.002,1.8,0.002,1
3235,0.8143213495952193,2.1933825276513446,1.7327140760624393,0.7833800868042213,0.002,1.8,0.002,1
3236,0.8369733181176855,2.2310977684659004,1.7314290337094491,0.7836887969592248,0.002,1.8,0.002,1
3237,0.8595736581833835,2.2751825080559214,1.732900277343037,0.7848432879341835,0.002,1.8,0.002,1
3238,0.8821209756969118,2.309247196829958,1.7309851644215684,0.78583057627963,0.002,1.8,0.002,1
3239,0.9046138798334882,2.3461391942609193,1.7312691766229462,0.7854613371614461,0.002,1.8,0.002,1
3240,0.9270509831248344,2.3904700436863044,1.7296896249307492,0.7847684703635532,0.002,1.8,0.002,1
3241,0.9494309015447617,2.4309532044798923,1.7303441923365814,0.7861370471045436,0.002,1.8,0.002,1
3242,0.9717522545944527,2.464699890439328,1.7302551603243284,0.7850215849982148,0.002,1.8,0.002,1
3243,0.9940136653877085,2.5104714676024464,1.7298624145473203,0.786740854934645,0.002,1.8,0.002,1
3244,1.0162137607358708,2.5438205497113895,1.7291289567961108,0.7860127275928672,0.002,1.8,0.002,1
3245,1.0383511712324867,2.5822047013953515,1.7294568703003947,0.7851445068404854,0.002,1.8,0.002,1
3246,1.0604245313377703,2.619036564850465,1.7288814336535316,0.7862371491573237,0.002,1.8,0.002,1
3247,1.0824324794629154,2.6572751085367687,1.7282985072442278,0.7863071100993662,0.002,1.8,0.002,1
3248,1.104373658054035,2.6925556027496165,1.7255379861098563,0.7886146219076144,0.002,1.8,0.002,1
3249,1.1262467136758516,2.7298673221102043,1.725449467628443,0.7876588315413431,0.002,1.8,0.002,1
3250,1.1480502970952629,2.7734532588668364,1.726999346707904,0.7904077103592244,0.002,1.8,0.002,1
3251,1.1697830633645594,2.815563303532022,1.7296030713234687,0.7902546617712618,0.002,1.8,0.002,1
3252,1.1914436719043473,2.851486703687774,1.7317781800272622,0.7897777190913623,0.002,1.8,0.002,1
3253,1.213030786586232,2.8979314200551145,1.7326276840006236,0.7948979808824966,0.002,1.8,0.002,1
3254,1.2345430758153242,2.93502320757564,1.7353899115193772,0.7933849152862843,0.002,1.8,0.002,1
3255,1.2559792126122737,2.9681248623486134,1.7340727178401771,0.7920831723466437,0.002,1.8,0.002,1
3256,1.2773378746952182,3.0046085973393755,1.7305423903114907,0.79546949072574,0.002,1.8,0.002,1
3257,1.298617744561243,3.0359813309319796,1.727487195894899,0.7931640783935234,0.002,1.8,0.002,1
3258,1.3198175095677382,3.0645255492519636,1.7254364768987538,0.7900393977549511,0.002,1.8,0.002,1
3259,1.340935862013367,3.1033457197599037,1.7248046109634365,0.7931004459282702,0.002,1.8,0.002,1
3260,1.361971499218645,3.140304399252656,1.7233548210398513,0.7927340779165448,0.002,1.8,0.002,1
3261,1.382923123606383,3.1839281952528817,1.7271300268180427,0.7938149040176437,0.002,1.8,0.002,1
3262,1.403789442781708,3.2182262354038573,1.7260831800638146,0.7940340927116714,0.002,1.8,0.002,1
3263,1.424569169611782,3.2541606286575657,1.7262804976204644,0.7948401601647457,0.002,1.8,0.002,1
3264,1.4452610223051452,3.2903778551737797,1.7244928014704157,0.7962064514327198,0.002,1.8,0.002,1
3265,1.465863724490856,3.321585995122948,1.7232425478685456,0.7970793596358733,0.002,1.8,0.002,1
3266,1.486376005297224,3.3597552711934124,1.7249080429555856,0.7973274182037318,0.002,1.8,0.002,1
3267,1.5067965994301198,3.3906470763738548,1.723478230126068,0.7973914643392565,0.002,1.8,0.002,1
3268,1.527124247251108,3.432059286536524,1.7226838033172285,0.8003909905840139,0.002,1.8,0.002,1
3269,1.5473576948551375,3.4589230823713053,1.7215773054494878,0.7993897821275645,0.002,1.8,0.002,1
3270,1.5674956941478522,3.500150005860123,1.7201209023236073,0.7990097714344915,0.002,1.8,0.002,1
3271,1.587537002922569,3.5312411335247886,1.7207856271108062,0.7979035605747419,0.002,1.8,0.002,1
3272,1.6074803849369883,3.5547397809749257,1.7152790732972316,0.7967170925850009,0.002,1.8,0.002,1
3273,1.6273246099893646,3.5879965448467424,1.7140181772993173,0.798110585337613,0.002,1.8,0.002,1
3274,1.6470684539943958,3.62199956904384,1.7141011012748995,0.7972509767992078,0.002,1.8,0.002,1
3275,1.6667106990588083,3.648852165115295,1.7123188945533259,0.7961957751536728,0.002,1.8,0.002,1
3276,1.6862501335563853,3.6820862662206117,1.7114425514780738,0.7940882880326279,0.002,1.8,0.002,1
3277,1.705685552202795,3.7066766955925767,1.708760860973427,0.7941447332772008,0.002,1.8,0.002,1
3278,1.7250157561298314,3.7384493199620255,1.7066539299416768,0.7944294415785511,0.002,1.8,0.002,1
3279,1.7442395529594883,3.7659577192631692,1.705004303059388,0.7921359652479779,0.002,1.8,0.002,1
3280,1.7633557568774085,3.7925979894108393,1.7028975236456647,0.7924194576458891,0.002,1.8,0.002,1
3281,1.782363188706114,3.8251033508879893,1.7021065038216683,0.7904865018508285,0.002,1.8,0.002,1
3282,1.8012606759776517,3.85723937837949,1.703814389728892,0.790588747342808,0.002,1.8,0.002,1
3283,1.8200470530059913,3.8867116207534895,1.7020846874020992,0.7898954671641043,0.002,1.8,0.002,1
3284,1.8387211609589307,3.9270122095745315,1.705755781332494,0.7908247800736955,0.002,1.8,0.002,1
3285,1.8572818479295043,3.958594823929275,1.7077864311128015,0.7882465183636034,0.002,1.8,0.002,1
3286,1.8757279690071105,3.9898417704204765,1.708950498249097,0.7839122172028326,0.002,1.8,0.002,1
3287,1.8940583863481293,4.021038808996584,1.7094909212575993,0.7849173116881577,0.002,1.8,0.002,1
3288,1.9122719692460741,4.053701834835253,1.711108470637371,0.7834971420681638,0.002,1.8,0.002,1
3289,1.9303675942013347,4.078640877068876,1.707280692358191,0.7841481860462592,0.002,1.8,0.002,1
3290,1.9483441449905496,4.114851016874708,1.708813970292596,0.784580174485061,0.002,1.8,0.002,1
3291,1.9662005127353894,4.148397156158412,1.7098949891127404,0.784103948946369,0.002,1.8,0.002,1
3292,1.9839355959709561,4.175773180263503,1.7113212929341166,0.7810002814246244,0.002,1.8,0.002,1
3293,2.0015483007137926,4.190645411401865,1.705367312272362,0.7809795334513716,0.002,1.8,0.002,1
3294,2.0190375405293146,4.2204879923466985,1.703564218903861,0.7798908592236888,0.002,1.8,0.002,1
3295,2.0364022365988284,4.253382255324485,1.7047595779977838,0.7832998960700374,0.002,1.8,0.002,1
3296,2.053641317786062,4.285846133008077,1.7048013606064658,0.7843056959775956,0.002,1.8,0.002,1
3297,2.0707537207033084,4.312940964278321,1.7033365806757004,0.784805677354898,0.002,1.8,0.002,1
3298,2.0877383897769484,4.340870046467334,1.70163714863305,0.7843851907573903,0.002,1.8,0.002,1
3299,2.1045942773125663,4.375783451693166,1.7045107074519668,0.786732983801924,0.002,1.8,0.002,1
3300,2.1213203435596424,4.399810115069002,1.7029311390219373,0.7875103189366727,0.002,1.8,0.002,1
3301,2.137915556775609,4.43470572169473,1.7060237537584102,0.7868045932873414,0.002,1.8,0.002,1
3302,2.154378893289568,4.460455259211422,1.705769366589488,0.7862084343475557,0.002,1.8,0.002,1
3303,2.1707093375653503,4.493059405600929,1.7074606399205816,0.78634650969169,0.002,1.8,0.002,1
3304,2.1869058822642304,4.516698805313922,1.706834078023867,0.7864166466002506,0.002,1.8,0.002,1
3305,2.2029675283070533,4.542559569372255,1.706205365540529,0.7857129958011055,0.002,1.8,0.002,1
3306,2.2188932849358336,4.570882583934994,1.7051518643152956,0.7865398836759068,0.002,1.8,0.002,1
3307,2.2346821697748642,4.601776189853767,1.7084752337674323,0.7843582376549458,0.002,1.8,0.002,1
3308,2.250333208891371,4.629431663573535,1.709106622875106,0.7840787684298575,0.002,1.8,0.002,1
3309,2.2658454368555505,4.653024548897279,1.7084295352910956,0.7813674923689743,0.002,1.8,0.002,1
3310,2.2812178968000936,4.673619177334076,1.7051581790448864,0.7841828971539351,0.002,1.8,0.002,1
3311,2.296449640479259,4.701537526445317,1.7062201814335116,0.7870552785894166,0.002,1.8,0.002,1
3312,2.311539728327363,4.7283927701306085,1.705015698067014,0.7874016562475902,0.002,1.8,0.002,1
3313,2.3264872295167063,4.753904160561264,1.7050330228793045,0.7865164663562695,0.002,1.8,0.002,1
3314,2.341291222014986,4.762520754821915,1.700473088940988,0.7834575428853563,0.002,1.8,0.002,1
3315,2.3559507926422327,4.791602274000353,1.7014082440157836,0.7820916015642184,0.002,1.8,0.002,1
3316,2.3704650371270763,4.824439186364173,1.7045791627501965,0.7836177495326506,0.002,1.8,0.002,1
3317,2.3848330601625296,4.845896451360045,1.70232181098362,0.7857385943519375,0.002,1.8,0.002,1
3318,2.399053975461271,4.872091372340931,1.705218589250778,0.7826968987351148,0.002,1.8,0.002,1
3319,2.413126905810248,4.895349471026774,1.7051837689205827,0.7793416207277019,0.002,1.8,0.002,1
3320,2.4270509831248437,4.92015278715661,1.7065369919625244,0.7804072601127579,0.002,1.8,0.002,1
3321,2.440825348502363,4.943772412652457,1.7068993293888666,0.7797469995363293,0.002,1.8,0.002,1
3322,2.4544491522750667,4.974754816096957,1.7091774351939906,0.7820897285298345,0.002,1.8,0.002,1
3323,2.467921554062583,4.998357414111003,1.7081080232302484,0.783469570603496,0.002,1.8,0.002,1
3324,2.4812417228236834,5.021702453930673,1.7093147070149406,0.7813767584370664,0.002,1.8,0.002,1
3325,2.4944088369076343,5.0414365953575775,1.7067989605587952,0.7808202773503721,0.002,1.8,0.002,1
3326,2.507422084104804,5.058313602281725,1.7079707338743269,0.7763135062983542,0.002,1.8,0.002,1
3327,2.520280661696826,5.084174150823368,1.7081693034933607,0.7780863269418249,0.002,1.8,0.002,1
3328,2.532983776506046,5.099364407261272,1.707311767341505,0.7748528212388408,0.002,1.8,0.002,1
3329,2.545530644944507,5.117103126272293,1.7062239731659212,0.7746342314685062,0.002,1.8,0.002,1
3330,2.557920493062273,5.147661197136536,1.7088902974490183,0.779499254385396,0.002,1.8,0.002,1
3331,2.5701525565951515,5.164104279846267,1.707125554600604,0.779942672967533,0.002,1.8,0.002,1
3332,2.5822260810118287,5.184511940445604,1.7068664296928147,0.7775602299690367,0.002,1.8,0.002,1
3333,2.5941403215604635,5.192323515088732,1.7025685139913167,0.7788642183238315,0.002,1.8,0.002,1
3334,2.605894543314578,5.207339815316457,1.7002345959343297,0.7788374431785403,0.002,1.8,0.002,1
3335,2.617488021218391,5.225968907663638,1.7009751257977845,0.7771521803458276,0.002,1.8,0.002,1
3336,2.628920040131591,5.245497265008886,1.7002695422583545,0.7755432667234321,0.002,1.8,0.002,1
3337,2.6401898948733917,5.272697635230814,1.7014137884552296,0.780230319328514,0.002,1.8,0.002,1
3338,2.6512968902660816,5.290751894751922,1.700892859682044,0.7812883888111232,0.002,1.8,0.002,1
3339,2.6622403411778466,5.307266180127504,1.700668675490649,0.7792879895891052,0.002,1.8,0.002,1
3340,2.673019572565101,5.328443591172702,1.7016039927103337,0.7775565521631386,0.002,1.8,0.002,1
3341,2.683633919514078,5.345010137715946,1.7019607121546696,0.7778602758791922,0.002,1.8,0.002,1
3342,2.6940827272818453,5.370394328221514,1.7035020334624464,0.7805634961606569,0.002,1.8,0.002,1
3343,2.704365351336736,5.39317471925814,1.7041029479408194,0.7837071976909663,0.002,1.8,0.002,1
3344,2.714481157398054,5.407788561407305,1.7030868788549676,0.7846421770357812,0.002,1.8,0.002,1
3345,2.724429521475244,5.419704666768942,1.7029940301249207,0.7805779245690287,0.002,1.8,0.002,1
3346,2.7342098299063364,5.439307938774561,1.7034077403083672,0.7796998016482894,0.002,1.8,0.002,1
3347,2.7438214793958373,5.4547120470878685,1.7041308450177268,0.7803465059532675,0.002,1.8,0.002,1
3348,2.7532638770519453,5.470738720194735,1.704220561607465,0.7801187132224023,0.002,1.8,0.002,1
3349,2.7625364404230806,5.497781566329087,1.7082819699518812,0.7822773618306239,0.002,1.8,0.002,1
3350,2.7716385975338587,5.518207660318195,1.7091585515320749,0.7823700637271161,0.002,1.8,0.002,1
3351,2.7805697869203616,5.531939270189727,1.7079262391322552,0.7807488248105935,0.002,1.8,0.002,1
3352,2.789329457664757,5.543447692232261,1.70871104933117,0.7805630466463721,0.002,1.8,0.002,1
3353,2.797917069429282,5.559297364254787,1.7069938837465632,0.7840674747867875,0.002,1.8,0.002,1
3354,2.8063320924895985,5.572854087204202,1.7079102675376194,0.7818244070667817,0.002,1.8,0.002,1
3355,2.8145740077674493,5.58388106569696,1.7058933175383346,0.779889137786244,0.002,1.8,0.002,1
3356,2.8226423068626776,5.5911752011242255,1.7043862812477366,0.778774946988838,0.002,1.8,0.002,1
3357,2.8305364920845784,5.602198956443927,1.7033467636951345,0.7794240502286469,0.002,1.8,0.002,1
3358,2.8382560764826343,5.610199245413576,1.703189270740837,0.7796549039390788,0.002,1.8,0.002,1
3359,2.8458005838765157,5.615826840668146,1.6992152349811287,0.7811600366890722,0.002,1.8,0.002,1
3360,2.85316954888546,5.63090543674392,1.69983013809169,0.7812028078408648,0.002,1.8,0.002,1
3361,2.8603625169570033,5.642689986776327,1.6992380295308442,0.7836114835227506,0.002,1.8,0.002,1
3362,2.867379044394987,5.6603024321782085,1.6998019355955403,0.7840733313407786,0.002,1.8,0.002,1
3363,2.8742186983869575,5.6703010781951,1.6997187166933232,0.7830908452468806,0.002,1.8,0.002,1
3364,2.88088105703083,5.680636393925156,1.701022665804176,0.7820914600996028,0.002,1.8,0.002,1
3365,2.8873657093609397,5.702803250001373,1.7043242680543116,0.7820041295913949,0.002,1.8,0.002,1
3366,2.8936722553733953,5.71179452037989,1.7034569766848635,0.7819292123283578,0.002,1.8,0.002,1
3367,2.8998003060507234,5.7149776551753115,1.7009658532108998,0.7818618817938996,0.002,1.8,0.002,1
3368,2.9057494833858923,5.725074967423164,1.6980930051138217,0.7852195713838277,0.002,1.8,0.002,1
3369,2.9115194204056243,5.733771074860713,1.6985529293213613,0.7871173323358883,0.002,1.8,0.002,1
3370,2.917109761193032,5.753373023265814,1.702057743366382,0.788903547606761,0.002,1.8,0.002,1
3371,2.922520160909548,5.7611526835034645,1.701514729679608,0.7878484684345207,0.002,1.8,0.002,1
3372,2.92775028581624,5.772948563299439,1.7034356785627145,0.7871940304166091,0.002,1.8,0.002,1
3373,2.9327998132943724,5.774985218313863,1.7019073974772585,0.784652052473734,0.002,1.8,0.002,1
3374,2.9376684318652977,5.784784010003961,1.702789902439162,0.7839385448156422,0.002,1.8,0.002,1
3375,2.94235584120969,5.7965086818325755,1.7037594133974294,0.7820587316731191,0.002,1.8,0.002,1
